,heatmap_fungi,heatmap_fungi_smooth
3380,0.16808420629859572,0.17517062021675342
3381,0.18352252472131086,0.17527750263507733
3382,0.16937519028322146,0.17536728655439612
3383,0.16808420629859572,0.17543937212377028
3384,0.16937519028322146,0.17549325496671084
3385,0.16937519028322146,0.17552852960044635
3386,0.16788284526514308,0.17554489230020515
3387,0.17053474963597268,0.1755421433893423
3388,0.16808420629859572,0.1755201889394239
3389,0.1811784189268907,0.17547904186777738
3390,0.18165187273466152,0.1754188224234919
3391,0.16788284526514308,0.17533975805640303
3392,0.17966418894025304,0.17524218266718353
3393,0.16788284526514308,0.175126535240275
3394,0.17966418894025304,0.17499335786501916
3395,0.16788284526514308,0.17484329315394304
3396,0.18352252472131086,0.1746770810707145
3397,0.16937519028322146,0.1744955551837874
3398,0.16788284526514308,0.17429963836516646
3399,0.16937519028322146,0.17409033795705645
3400,0.1811784189268907,0.17386874043233322
3401,0.16808420629859572,0.1736360055778527
3402,0.16788284526514308,0.17339336023249083
3403,0.16808420629859572,0.17314209161453806
3404,0.16788284526514308,0.17288354027559788
3405,0.1718012970671551,0.17261909272044443
3406,0.16788284526514308,0.17235017373440412
3407,0.17820297302762336,0.17207823846167003
3408,0.1718012970671551,0.17180476427957486
3409,0.16788284526514308,0.17153124251519558
3410,0.16788284526514308,0.17125917005174607
3411,0.16788284526514308,0.17099004087302985
3412,0.17966418894025304,0.17072533759474182
3413,0.1718012970671551,0.1704665230316655
3414,0.1718012970671551,0.17021503184976486
3415,0.16788284526514308,0.16997226235183735
3416,0.1718012970671551,0.1697395684447892
3417,0.16788284526514308,0.1695182518356837
3418,0.1718012970671551,0.16930955450254762
3419,0.16937519028322146,0.1691146514844569
3420,0.1718012970671551,0.16893464403371514
3421,0.18165187273466152,0.16877055317096287
3422,0.17820297302762336,0.16862331368183206
3423,0.16788284526514308,0.1684937685913153
3424,0.1811784189268907,0.16838266414933964
3425,0.18352252472131086,0.1682906453581632
3426,0.16788284526514308,0.1682182520691471
3427,0.16937519028322146,0.16816591567321118
3428,0.16788284526514308,0.1681339564059065
3429,0.16788284526514308,0.16812258128450047
3430,0.16788284526514308,0.16813188269084442
3431,0.16788284526514308,0.1681618376100633
3432,0.17820297302762336,0.16821230753130986
3433,0.16788284526514308,0.16828303901297556
3434,0.16788284526514308,0.16837366491088673
3435,0.18352252472131086,0.16848370626413178
3436,0.16788284526514308,0.1686125748293145
3437,0.16788284526514308,0.16875957625021057
3438,0.16788284526514308,0.16892391384606514
3439,0.16808420629859572,0.1691046929980952
3440,0.16788284526514308,0.16930092611022118
3441,0.16788284526514308,0.16951153811662106
3442,0.17820297302762336,0.1697353725054301
3443,0.16788284526514308,0.16997119782481343
3444,0.16788284526514308,0.17021771463471808
3445,0.16788284526514308,0.17047356286491283
3446,0.1718012970671551,0.17073732953743445
3447,0.17053474963597268,0.17100755680932248
3448,0.16788284526514308,0.17128275028952877
3449,0.16788284526514308,0.17156138758216008
3450,0.16788284526514308,0.17184192700676698
3451,0.17820297302762336,0.17212281644521954
3452,0.16788284526514308,0.17240250226384607
3453,0.16788284526514308,0.17267943825892734
3454,0.1718012970671551,0.172952094573378
3455,0.18352252472131086,0.17321896653247773
3456,0.16937519028322146,0.17347858334685332
3457,0.1718012970671551,0.1737295166315688
3458,0.16788284526514308,0.17397038869111692
3459,0.16937519028322146,0.1741998805213696
3460,0.16788284526514308,0.17441673948106512
3461,0.16808420629859572,0.1746197865872453
3462,0.18352252472131086,0.17480792339114418
3463,0.1718012970671551,0.17498013839338775
3464,0.1718012970671551,0.17513551295996788
3465,0.16937519028322146,0.17527322670329593
3466,0.17966418894025304,0.1753925622956924
3467,0.17966418894025304,0.1754929096859357
3468,0.16788284526514308,0.17557376969292227
3469,0.1718012970671551,0.17563475695409983
3470,0.16788284526514308,0.17567560221007414
3471,0.17966418894025304,0.17569615391065552
3472,0.18352252472131086,0.1756963791315729
3473,0.1718012970671551,0.1756763637951103
3474,0.18352252472131086,0.17563631219202053
3475,0.16788284526514308,0.1755765458061654
3476,0.18208437137578087,0.17549750144746915
3477,0.16788284526514308,0.17539972870284065
3478,0.16788284526514308,0.17528388671879003
3479,0.16937519028322146,0.17515074033342948
3480,0.16788284526514308,0.1750011555794396
3481,0.1718012970671551,0.1748360945833453
3482,0.16788284526514308,0.1746566098900815
3483,0.16788284526514308,0.17446383824528783
3484,0.17966418894025304,0.17425899387106203
3485,0.18352252472131086,0.17404336127398726
3486,0.16937519028322146,0.17381828762710244
3487,0.16788284526514308,0.17358517477011892
3488,0.1811784189268907,0.17334547087455154
3489,0.17966418894025304,0.17310066182252923
3490,0.16788284526514308,0.1728522623498731
3491,0.16788284526514308,0.17260180700555372
3492,0.16788284526514308,0.17235084098084838
3493,0.17966418894025304,0.17210091086244111
3494,0.16937519028322146,0.17185355536428254
3495,0.18208437137578087,0.17161029609329917
3496,0.16788284526514308,0.17137262840398296
3497,0.1718012970671551,0.17114201239649438
3498,0.16788284526514308,0.170919864112216
3499,0.1718012970671551,0.17070754697964607
3500,0.16788284526514308,0.17050636356218016
3501,0.17966418894025304,0.1703175476576673
3502,0.17966418894025304,0.17014225679765987
3503,0.18352252472131086,0.16998156519203933
3504,0.16788284526514308,0.16983645716215687
3505,0.16788284526514308,0.16970782110284563
3506,0.16788284526514308,0.16959644401061794
3507,0.16788284526514308,0.16950300661208834
3508,0.16788284526514308,0.1694280791231871
3509,0.16788284526514308,0.16937211766604343
3510,0.16788284526514308,0.16933546136658464
3511,0.1718012970671551,0.1693183301518898
3512,0.1718012970671551,0.16932082326222928
3513,0.16788284526514308,0.1693429184884898
3514,0.18352252472131086,0.16938447214139177
3515,0.16788284526514308,0.16944521975455482
3516,0.16788284526514308,0.16952477751909137
3517,0.16788284526514308,0.16962264444303346
3518,0.16808420629859572,0.16973820522454341
3519,0.18208437137578087,0.16987073382356976
3520,0.18165187273466152,0.170019397712381
3521,0.16937519028322146,0.1701832627812937
3522,0.16788284526514308,0.1703612988719256
3523,0.1718012970671551,0.17055238590645827
3524,0.1724596811547884,0.170755320577738
3525,0.16788284526514308,0.17096882356157042
3526,0.16788284526514308,0.1711915472093207
3527,0.16937519028322146,0.17142208367592032
3528,0.18352252472131086,0.17165897343563044
3529,0.16788284526514308,0.17190071413543348
3530,0.18352252472131086,0.17214576973373547
3531,0.18208437137578087,0.17239257987018886
3532,0.16788284526514308,0.17263956941085917
3533,0.16808420629859572,0.1728851581117457
3534,0.16788284526514308,0.1731277703427366
3535,0.18352252472131086,0.17336584481353906
3536,0.16788284526514308,0.1735978442428907
3537,0.18208437137578087,0.1738222649125117
3538,0.18208437137578087,0.1740376460477209
3539,0.18352252472131086,0.17424257896749007
3540,0.17820297302762336,0.17443571594787172
3541,0.16937519028322146,0.17461577874425913
3542,0.16788284526514308,0.17478156671978431
3543,0.18208437137578087,0.17493196452931756
3544,0.16937519028322146,0.17506594931102348
3545,0.17966418894025304,0.17518259734018624
3546,0.16808420629859572,0.1752810901030864
3547,0.16788284526514308,0.17536071975201506
3548,0.16937519028322146,0.17542089390608173
3549,0.16788284526514308,0.17546113976626068
3550,0.16937519028322146,0.17548110751710386
3551,0.16808420629859572,0.1754805729917288
3552,0.16788284526514308,0.1754594395810069
3553,0.1724596811547884,0.17541773937234562
3554,0.16788284526514308,0.17535563350801084
3555,0.16788284526514308,0.17527341175758818
3556,0.16808420629859572,0.17517149130386542
3557,0.16788284526514308,0.17505041474613856
3558,0.16937519028322146,0.17491084732965909
3559,0.16937519028322146,0.17475357341460804
3560,0.16788284526514308,0.17457949220261954
3561,0.16808420629859572,0.17438961274338588
3562,0.17966418894025304,0.17418504824831083
3563,0.16788284526514308,0.1739670097424386
3564,0.16788284526514308,0.17373679908999543
3565,0.16937519028322146,0.1734958014327963
3566,0.16808420629859572,0.17324547708445584
3567,0.18208437137578087,0.17298735292680795
3568,0.16788284526514308,0.17272301335811976
3569,0.16788284526514308,0.1724540908456112
3570,0.16788284526514308,0.17218225613738738
3571,0.1724596811547884,0.17190920819120106
3572,0.16788284526514308,0.17163666387940893
3573,0.16937519028322146,0.17136634753111699
3574,0.18352252472131086,0.17109998037376292
3575,0.16788284526514308,0.1708392699372767
3576,0.16788284526514308,0.17058589948449815
3577,0.16788284526514308,0.17034151753165602
3578,0.16937519028322146,0.17010772752250003
3579,0.18208437137578087,0.16988607771905048
3580,0.18208437137578087,0.1696780513709467
3581,0.16937519028322146,0.16948505722400775
3582,0.16808420629859572,0.16930842042688954
3583,0.17966418894025304,0.16914937389262844
3584,0.16788284526514308,0.16900905016942674
3585,0.18352252472131086,0.16888847387225886
3586,0.16788284526514308,0.16878855472378274
3587,0.1718012970671551,0.16871008124964848
3588,0.18208437137578087,0.16865371516960512
3589,0.17966418894025304,0.16861998652187182
3590,0.16788284526514308,0.16860928955404084
3591,0.16788284526514308,0.16862187940937795
3592,0.18208437137578087,0.16865786963279114
3593,0.16788284526514308,0.16871723051595844
3594,0.18208437137578087,0.16879978829621475
3595,0.18208437137578087,0.16890522521876963
3596,0.1718012970671551,0.16903308046673074
3597,0.16788284526514308,0.1691827519582636
3598,0.16788284526514308,0.16935349900503216
3599,0.16937519028322146,0.16954444582091166
3600,0.1718012970671551,0.16975458586483352
3601,0.16788284526514308,0.16998278699656952
3602,0.18352252472131086,0.17022779741930352
3603,0.18208437137578087,0.17048825237801585
3604,0.16788284526514308,0.17076268157803848
3605,0.16788284526514308,0.17104951728365805
3606,0.16788284526514308,0.17134710305237968
3607,0.17053474963597268,0.17165370305644112
3608,0.16788284526514308,0.17196751193940862
3609,0.16937519028322146,0.17228666515222069
3610,0.17053474963597268,0.17260924970987832
3611,0.16788284526514308,0.172933315307177
3612,0.18208437137578087,0.173256885729373
3613,0.16788284526514308,0.17357797049159446
3614,0.17966418894025304,0.1738945766390593
3615,0.16808420629859572,0.17420472063884337
3616,0.16788284526514308,0.17450644029299717
3617,0.18352252472131086,0.1747978066022982
3618,0.16788284526514308,0.17507693550981335
3619,0.16788284526514308,0.17534199945375886
3620,0.16788284526514308,0.1755912386598817
3621,0.18208437137578087,0.17582297210472356
3622,0.18165187273466152,0.17603560808269708
3623,0.16788284526514308,0.17622765431186238
3624,0.17966418894025304,0.17639772751565416
3625,0.16788284526514308,0.1765445624205473
3626,0.16808420629859572,0.1766670201127684
3627,0.18208437137578087,0.17676409570062038
3628,0.16788284526514308,0.17683492523278516
3629,0.18352252472131086,0.17687879182708977
3630,0.17820297302762336,0.1768951309686164
3631,0.17820297302762336,0.17688353494071535
3632,0.1724596811547884,0.17684375635738872
3633,0.16788284526514308,0.1767757107706356
3634,0.1718012970671551,0.1766794783316643
3635,0.1718012970671551,0.17655530449033302
3636,0.16788284526514308,0.17640359972277347
3637,0.16788284526514308,0.17622493828282
3638,0.16937519028322146,0.17602005597860892
3639,0.16937519028322146,0.17578984698146208
3640,0.16937519028322146,0.17553535967992062
3641,0.16788284526514308,0.1752577915975025
3642,0.1811784189268907,0.1749584833983765
3643,0.16937519028322146,0.17463891201067155
3644,0.18208437137578087,0.17430068290250647
3645,0.16788284526514308,0.1739455215510246
3646,0.16937519028322146,0.1735752641497114
3647,0.17966418894025304,0.17319184760401643
3648,0.16788284526514308,0.17279729886979495
3649,0.16788284526514308,0.17239372369327177
3650,0.16788284526514308,0.1719832948150924
3651,0.1724596811547884,0.17156823970456447
3652,0.1718012970671551,0.17115082789333255
3653,0.16788284526514308,0.17073335798050734
3654,0.16788284526514308,0.17031814438362805
3655,0.16808420629859572,0.16990750391176984
3656,0.16808420629859572,0.16950374223861428
3657,0.16937519028322146,0.16910914035435123
3658,0.1724596811547884,0.16872594107587577
3659,0.16788284526514308,0.16835633569487832
3660,0.16788284526514308,0.16800245084309512
3661,0.17820297302762336,0.16766633565318204
3662,0.16788284526514308,0.1673499492924184
3663,0.16788284526514308,0.16705514894471873
3664,0.16788284526514308,0.16678367831425406
3665,0.16788284526514308,0.16653715672137212
3666,0.16788284526514308,0.1663170688584533
3667,0.16788284526514308,0.1661247552698791
3668,0.16788284526514308,0.16596140361643616
3669,0.16788284526514308,0.1658280407802423
3670,0.16788284526514308,0.16572552586169653
3671,0.18352252472131086,0.16565454411504216
3672,0.16937519028322146,0.1656156018639177
3673,0.16788284526514308,0.165609022432772
3674,0.16937519028322146,0.16563494312430882
3675,0.16788284526514308,0.165693313267165
3676,0.18352252472131086,0.16578389335192203
3677,0.18352252472131086,0.16590625526728853
3678,0.16788284526514308,0.16605978364192206
3679,0.16788284526514308,0.16624367829092965
3680,0.1718012970671551,0.16645695775961197
3681,0.16788284526514308,0.16669846395056126
3682,0.16788284526514308,0.16696686781379136
3683,0.16788284526514308,0.1672606760732548
3684,0.16937519028322146,0.16757823895686122
3685,0.17966418894025304,0.16791775889106042
3686,0.18352252472131086,0.16827730011516598
3687,0.17053474963597268,0.16865479916495363
3688,0.16788284526514308,0.16904807616967168
3689,0.18208437137578087,0.16945484690151066
3690,0.16788284526514308,0.16987273551180807
3691,0.16788284526514308,0.1702992878838423
3692,0.16788284526514308,0.170731985528045
3693,0.17966418894025304,0.17116825994182688
3694,0.16808420629859572,0.1716055073530216
3695,0.16788284526514308,0.17204110376321208
3696,0.16937519028322146,0.17247242020492926
3697,0.16808420629859572,0.1728968381249374
3698,0.16808420629859572,0.1733117648045261
3699,0.1724596811547884,0.17371464872697354
3700,0.17966418894025304,0.17410299480207864
3701,0.17966418894025304,0.17447437935793803
3702,0.16808420629859572,0.17482646481093636
3703,0.1718012970671551,0.17515701392623692
3704,0.1718012970671551,0.17546390358289538
3705,0.16788284526514308,0.175745137960067
3706,0.1718012970671551,0.17599886106362958
3707,0.1811784189268907,0.1762233685158689
3708,0.16788284526514308,0.1764171185346946
3709,0.16788284526514308,0.176578742033094
3710,0.16788284526514308,0.17670705177422938
3711,0.16788284526514308,0.17680105052266995
3712,0.16808420629859572,0.1768599381377127
3713,0.16808420629859572,0.17688311756057354
3714,0.16788284526514308,0.17687019965334827
3715,0.16788284526514308,0.17682100685407157
3716,0.16788284526514308,0.17673557561884914
3717,0.16937519028322146,0.17661415762892513
3718,0.16937519028322146,0.17645721974758313
3719,0.16788284526514308,0.17626544271894873
3720,0.1718012970671551,0.1760397186080481
3721,0.16788284526514308,0.1757811469887628
3722,0.16788284526514308,0.1754910298936795
3723,0.1718012970671551,0.17517086554709005
3724,0.17820297302762336,0.17482234090963092
3725,0.16937519028322146,0.17444732307012825
3726,0.1718012970671551,0.17404784952715727
3727,0.16788284526514308,0.17362611740953784
3728,0.18208437137578087,0.1731844716914888
3729,0.16937519028322146,0.17272539246435195
3730,0.16788284526514308,0.1722514813326905
3731,0.16788284526514308,0.17176544700809368
3732,0.17820297302762336,0.17127009017915046
3733,0.16937519028322146,0.17076828774078462
3734,0.16937519028322146,0.17026297647039665
3735,0.16788284526514308,0.16975713624205488
3736,0.18208437137578087,0.16925377287325138
3737,0.16808420629859572,0.16875590070150212
3738,0.16788284526514308,0.16826652499027805
3739,0.16788284526514308,0.16778862426539995
3740,0.16788284526514308,0.1673251326841135
3741,0.16788284526514308,0.16687892253954162
3742,0.17966418894025304,0.16645278700311775
3743,0.1724596811547884,0.16604942320690244
3744,0.16788284526514308,0.1656714157664039
3745,0.16937519028322146,0.16532122084263617
3746,0.16788284526514308,0.16500115083969427
3747,0.16788284526514308,0.1647133598310824
3748,0.16788284526514308,0.16445982980444737
3749,0.1718012970671551,0.16424235781021995
3750,0.1718012970671551,0.16406254409502763
3751,0.16788284526514308,0.16392178129556717
3752,0.16808420629859572,0.16382124476301962
3753,0.16808420629859572,0.16376188408200476
3754,0.16788284526514308,0.16374441584160349
3755,0.16788284526514308,0.1637693177091231
3756,0.16788284526514308,0.16383682385008116
3757,0.16788284526514308,0.16394692173040437
3758,0.16808420629859572,0.16409935032908007
3759,0.17820297302762336,0.16429359978154073
3760,0.16788284526514308,0.1645289124659254
3761,0.18352252472131086,0.16480428553610443
3762,0.16808420629859572,0.16511847489701711
3763,0.16788284526514308,0.16547000060950373
3764,0.16788284526514308,0.16585715370346188
3765,0.16788284526514308,0.1662780043698775
3766,0.17966418894025304,0.16673041149410278
3767,0.1724596811547884,0.16721203348474714
3768,0.16788284526514308,0.16772034034474434
3769,0.1718012970671551,0.16825262692361123
3770,0.18352252472131086,0.16880602728266575
3771,0.16937519028322146,0.16937753009806583
3772,0.1811784189268907,0.16996399502001291
3773,0.16788284526514308,0.17056216990036713
3774,0.16808420629859572,0.17116870879529086
3775,0.1724596811547884,0.1717801906444036
3776,0.16937519028322146,0.17239313852332536
3777,0.1718012970671551,0.17300403936245465
3778,0.16937519028322146,0.173609364021359
3779,0.1718012970671551,0.17420558760533184
3780,0.16788284526514308,0.17478920990844407
3781,0.16788284526514308,0.1753567758658772
3782,0.16788284526514308,0.1759048958974131
3783,0.16788284526514308,0.17643026602374032
3784,0.16788284526514308,0.17692968763768907
3785,0.16937519028322146,0.17740008681364186
3786,0.16937519028322146,0.1778385330401822
3787,0.17820297302762336,0.17824225726352344
3788,0.16788284526514308,0.1786086691324212
3789,0.18208437137578087,0.17893537333906137
3790,0.16788284526514308,0.17922018495485698
3791,0.18352252472131086,0.1794611436651216
3792,0.16788284526514308,0.17965652681223354
3793,0.17966418894025304,0.17980486116307942
3794,0.17966418894025304,0.17990493332329496
3795,0.1724596811547884,0.17995579872803144
3796,0.1811784189268907,0.17995678914663674
3797,0.1718012970671551,0.1799075186467307
3798,0.16788284526514308,0.17980788797160044
3799,0.18352252472131086,0.17965808729362323
3800,0.16788284526514308,0.17945859731548394
3801,0.16788284526514308,0.17921018870023694
3802,0.17820297302762336,0.1789139198207246
3803,0.16937519028322146,0.17857113282845782
3804,0.16788284526514308,0.1781834480517133
3805,0.16788284526514308,0.17775275674228477
3806,0.18165187273466152,0.1772812121999546
3807,0.16788284526514308,0.1767712193132975
3808,0.16788284526514308,0.17622542256481732
3809,0.16937519028322146,0.17564669255760684
3810,0.16788284526514308,0.17503811112965334
3811,0.16788284526514308,0.1744029551305293
3812,0.16788284526514308,0.1737446789434711
3813,0.1811784189268907,0.17306689584369087
3814,0.16788284526514308,0.1723733582911638
3815,0.1718012970671551,0.17166793726300508
3816,0.16788284526514308,0.17095460073690216
3817,0.16788284526514308,0.17023739144280708
3818,0.16788284526514308,0.1695204040052225
3819,0.16788284526514308,0.16880776160288777
3820,0.16937519028322146,0.16810359227643823
3821,0.16788284526514308,0.1674120050176868
3822,0.16788284526514308,0.16673706577649858
3823,0.16937519028322146,0.1660827735227926
3824,0.16788284526514308,0.1654530365020094
3825,0.16788284526514308,0.16485164882240128
3826,0.16808420629859572,0.16428226751171562
3827,0.16788284526514308,0.1637483901793012
3828,0.16788284526514308,0.16325333341729875
3829,0.17966418894025304,0.16280021207146375
3830,0.16808420629859572,0.16239191950826443
3831,0.17820297302762336,0.16203110900025502
3832,0.1724596811547884,0.16172017634634353
3833,0.17820297302762336,0.16146124383748742
3834,0.16788284526514308,0.16125614567158433
3835,0.16788284526514308,0.16110641491392422
3836,0.16788284526514308,0.16101327209153724
3837,0.16788284526514308,0.16097761550120615
3838,0.16788284526514308,0.16100001330178287
3839,0.17966418894025304,0.1610806974518828
3840,0.16788284526514308,0.1612195595439977
3841,0.18208437137578087,0.16141614857570608
3842,0.16937519028322146,0.16166967068793067
3843,0.16788284526514308,0.16197899088925583
3844,0.1718012970671551,0.16234263677412653
3845,0.16937519028322146,0.1627588042314719
3846,0.18352252472131086,0.16322536512889474
3847,0.16788284526514308,0.16373987694618816
3848,0.17820297302762336,0.16429959432059055
3849,0.1718012970671551,0.16490148245495767
3850,0.16788284526514308,0.16554223232898752
3851,0.16788284526514308,0.16621827764281288
3852,0.16788284526514308,0.16692581341178364
3853,0.16788284526514308,0.16766081612110928
3854,0.16788284526514308,0.16841906533933
3855,0.16788284526514308,0.16919616668034293
3856,0.17053474963597268,0.16998757599503106
3857,0.16788284526514308,0.17078862466543765
3858,0.16808420629859572,0.17159454586697284
3859,0.16808420629859572,0.17240050165738008
3860,0.16788284526514308,0.1732016107451503
3861,0.18352252472131086,0.17399297678482148
3862,0.16808420629859572,0.17476971704214583
3863,0.16788284526514308,0.17552699126850335
3864,0.1718012970671551,0.17626003062119783
3865,0.16788284526514308,0.17696416646442917
3866,0.16788284526514308,0.17763485888478828
3867,0.1718012970671551,0.17826772475511282
3868,0.1718012970671551,0.1788585651814534
3869,0.18165187273466152,0.17940339216974083
3870,0.16788284526514308,0.17989845435153695
3871,0.16788284526514308,0.1803402616119418
3872,0.16788284526514308,0.1807256084673523
3873,0.16788284526514308,0.18105159604627366
3874,0.17053474963597268,0.18131565253276477
3875,0.16788284526514308,0.18151555193932906
3876,0.16788284526514308,0.18164943108408949
3877,0.16788284526514308,0.18171580465590426
3878,0.16788284526514308,0.181713578260625
3879,0.16937519028322146,0.1816420593519212
3880,0.16937519028322146,0.18150096596097084
3881,0.16788284526514308,0.1812904331507653
3882,0.16788284526514308,0.1810110171327424
3883,0.16788284526514308,0.18066369699591572
3884,0.16788284526514308,0.18024987401148937
3885,0.16788284526514308,0.17977136848913025
3886,0.16788284526514308,0.17923041417449842
3887,0.17053474963597268,0.17862965019126367
3888,0.1718012970671551,0.1779721105445845
3889,0.16937519028322146,0.1772612112168159
3890,0.16808420629859572,0.17650073489997647
3891,0.16788284526514308,0.1756948134231618
3892,0.16788284526514308,0.17484790794657143
3893,0.17966418894025304,0.17396478700703616
3894,0.1724596811547884,0.17305050251283
3895,0.16788284526514308,0.17211036379803657
3896,0.16808420629859572,0.17114990985876116
3897,0.16788284526514308,0.17017487990494906
3898,0.16788284526514308,0.16919118237243416
3899,0.17966418894025304,0.16820486255002753
3900,0.16788284526514308,0.16722206898590553
3901,0.1718012970671551,0.1662490188462118
3902,0.16788284526514308,0.16529196240659325
3903,0.1718012970671551,0.1643571468642988
3904,0.16788284526514308,0.1634507796644311
3905,0.1811784189268907,0.16257899153891703
3906,0.16788284526514308,0.16174779946073084
3907,0.16937519028322146,0.16096306971878813
3908,0.18352252472131086,0.1602304813207807
3909,0.16937519028322146,0.15955548993193308
3910,0.16788284526514308,0.15894329255729261
3911,0.1718012970671551,0.1583987931736636
3912,0.1811784189268907,0.15792656951467018
3913,0.16788284526514308,0.1575308412086973
3914,0.17820297302762336,0.15721543946460878
3915,0.16788284526514308,0.15698377849420597
3916,0.18165187273466152,0.15683882885336212
3917,0.17966418894025304,0.15678309287573114
3918,0.16788284526514308,0.15681858236384236
3919,0.18208437137578087,0.15694679869236683
3920,0.16937519028322146,0.157168715467353
3921,0.16788284526514308,0.15748476387340288
3922,0.16788284526514308,0.15789482082806522
3923,0.16788284526514308,0.1583982000492996
3924,0.16808420629859572,0.1589936461277142
3925,0.16788284526514308,0.15967933168051146
3926,0.16788284526514308,0.1604528576487381
3927,0.18352252472131086,0.16131125678361422
3928,0.16788284526514308,0.1622510003514797
3929,0.17053474963597268,0.1632680080703501
3930,0.16788284526514308,0.164357661274259
3931,0.1718012970671551,0.16551481928461226
3932,0.1811784189268907,0.16673383895075106
3933,0.17820297302762336,0.16800859730489873
3934,0.18352252472131086,0.1693325172597669
3935,0.17820297302762336,0.17069859626037795
3936,0.16788284526514308,0.1720994377852323
3937,0.16788284526514308,0.17352728557588357
3938,0.16788284526514308,0.1749740604583882
3939,0.16788284526514308,0.1764313996050221
3940,0.1811784189268907,0.1778906980702258
3941,0.16788284526514308,0.17934315242099852
3942,0.16788284526514308,0.18077980626900203
3943,0.16788284526514308,0.18219159749953662
3944,0.18352252472131086,0.1835694069813648
3945,0.17966418894025304,0.1849041085311676
3946,0.16788284526514308,0.18618661989727076
3947,0.18208437137578087,0.187407954519234
3948,0.16788284526514308,0.18855927381301615
3949,0.16788284526514308,0.1896319397257242
3950,0.16788284526514308,0.1906175672995193
3951,0.16788284526514308,0.19150807698105593
3952,0.16788284526514308,0.19229574641095232
3953,0.1811784189268907,0.19297326142722057
3954,0.16788284526514308,0.19353376601734204
3955,0.16788284526514308,0.19397091095577526
3956,0.16788284526514308,0.19427890086711846
3957,0.16788284526514308,0.1944525394599078
3958,0.1718012970671551,0.19448727268212176
3959,0.1718012970671551,0.19437922955683132
3960,0.16788284526514308,0.19412526046508394
3961,0.16788284526514308,0.19372297265299107
3962,0.17820297302762336,0.19317076275105696
3963,0.17966418894025304,0.19246784610602133
3964,0.18165187273466152,0.19161428273878794
3965,0.16788284526514308,0.1906109997563886
3966,0.16788284526514308,0.18945981006123427
3967,0.1718012970671551,0.1881634272171597
3968,0.18352252472131086,0.18672547634880485
3969,0.17966418894025304,0.1851505009687032
3970,0.16788284526514308,0.18344396564490914
3971,0.18165187273466152,0.1816122544410598
3972,0.16808420629859572,0.17966266508030088
3973,0.16937519028322146,0.17760339880445633
3974,0.16788284526514308,0.17544354592004585
3975,0.16788284526514308,0.1731930670432038
3976,0.16788284526514308,0.17086277007608783
3977,0.16788284526514308,0.16846428296791094
3978,0.18352252472131086,0.16601002233416573
3979,0.16788284526514308,0.16351315802785887
3980,0.16788284526514308,0.1609875737765051
3981,0.16788284526514308,0.1584478240181678
3982,0.1718012970671551,0.15590908708887385
3983,0.1718012970671551,0.15338711493216395
3984,0.16788284526514308,0.1508981795192998
3985,0.16788284526514308,0.14845901618560745
3986,0.16937519028322146,0.14608676410455254
3987,0.16808420629859572,0.14379890413628146
3988,0.16788284526514308,0.14161319430149474
3989,0.16788284526514308,0.1395476031445251
3990,0.16788284526514308,0.13762024126134864
3991,0.16788284526514308,0.13584929127884757
3992,0.16808420629859572,0.13425293658097137
3993,0.16937519028322146,0.13284928908539587
3994,0.16788284526514308,0.1316563163808567
3995,0.16788284526514308,0.13069176854048045
3996,0.17053474963597268,0.1299731049301132
3997,0.16788284526514308,0.12951742133284777
3998,0.16788284526514308,0.12934137771163698
3999,0.16788284526514308,0.1294611269310699
4000,0.16788284526514308,0.12989224475704073
4001,0.16788284526514308,0.13064966144921064
4002,0.16788284526514308,0.13174759525579885
4003,0.16788284526514308,0.13319948811344026
4004,0.1718012970671551,0.1350179438465572
4005,0.16937519028322146,0.13721466915101557
4006,0.18352252472131086,0.13980041763576992
4007,0.16788284526514308,0.14278493718381235
4008,0.16788284526514308,0.14617692088008144
4009,0.16937519028322146,0.14998396173911657
4010,0.16788284526514308,0.1542125114492352
4011,0.16788284526514308,0.15886784333292112
4012,0.18165187273466152,0.1639540197050513
4013,0.16937519028322146,0.1694738637916025
4014,0.17966418894025304,0.1754289363516923
4015,0.16788284526514308,0.18181951712527653
4016,0.16788284526514308,0.1886445912076923
4017,0.16788284526514308,0.1959018404305395
4018,0.16788284526514308,0.20358763980630123
4019,0.16788284526514308,0.21169705907167016
4020,0.1718012970671551,0.22022386934190477
4021,0.16788284526514308,0.2291605548657916
4022,0.16788284526514308,0.23849832984803515
4023,0.16937519028322146,0.24822716028326108
4024,0.16788284526514308,0.2583357907233898
4025,0.17820297302762336,0.26881177587804195
4026,0.16808420629859572,0.2796415169259723
4027,0.16788284526514308,0.2908103023943854
4028,0.16937519028322146,0.30230235344250395
4029,0.16937519028322146,0.3141008733659829
4030,0.16788284526514308,0.3261881011198423
4031,0.18352252472131086,0.3385453686395692
4032,0.1718012970671551,0.351153161723039
4033,0.1811784189268907,0.36399118421998666
